,feature,importance
1482,cv17i227_Missing,0.8990645408630371
1483,cr14g096_1,0.8874698281288147
1484,cv12e106_1,0.8854608535766602
1485,cv18j146_1,0.8810315132141113
1486,cv12e183_Missing,0.8738901615142822
1487,cr10c036_1,0.870734453201294
1488,cv18j283_3,0.860880970954895
1489,cr18k090_Missing,0.842529296875
1490,cv17i129_2,0.8320159912109375
1491,cv11d098_2,0.827552318572998
1492,cv19k215_5,0.8206272125244141
1493,cv19k132_3,0.8092200756072998
1494,cv16h226_2,0.8045578002929688
1495,cv18j127_4,0.7890927791595459
1496,cv10c095_Missing,0.7885274887084961
1497,cv13f120_2,0.7837677001953125
1498,cr20m042_4,0.7797250747680664
1499,cv11d146_1,0.7762030363082886
1500,cv14g221_6,0.7757034301757812
1501,cv16h112_2,0.7743959426879883
1502,cv20l111_3,0.7715906500816345
1503,cv14g120_3,0.7655811309814453
1504,cr15h035_3,0.7654228210449219
1505,cv17i132_3,0.758756160736084
1506,cv17i129_3,0.7565205097198486
1507,cv19k287_4,0.7545228004455566
1508,cv18j220_3,0.7468204498291016
1509,cr16i087_1,0.7447738647460938
1510,cv18j125_1,0.7436733841896057
1511,cv16h111_4,0.7425136566162109
1512,cv11d125_3,0.7418556213378906
1513,cv17i134_1,0.7347965240478516
1514,cv12e144_3,0.731330394744873
1515,cv16h213_2,0.7271919250488281
1516,cv18j213_3,0.7271194458007812
1517,cv19k219_1,0.7234382629394531
1518,cv16h152_3,0.722569465637207
1519,cv18j226_3,0.7184963226318359
1520,cv18j102_3,0.717041015625
1521,cv13f131_4,0.7137222290039062
1522,cv20l240_8,0.7126703262329102
1523,cv12e131_4,0.7118024826049805
1524,cv20l141_1,0.7102851867675781
1525,cv14g152_1,0.7100090980529785
1526,cv08a112_4,0.7060508728027344
1527,cv14g144_1,0.7020416259765625
1528,cv18j280_2,0.7017631530761719
1529,cv18j305_4,0.6972808837890625
1530,cv19k266_3,0.6955375671386719
1531,cv14g211_6,0.6824684143066406
1532,cv11d119_1,0.6788368225097656
1533,cv19k133_2,0.6778030395507812
1534,cv16h134_4,0.6767520904541016
1535,cv16h156_5,0.6764276027679443
1536,cv16h219_2,0.6735458374023438
1537,cv13f110_4,0.6649742126464844
1538,cr13f036_1,0.6535587310791016
1539,cv20l225_6,0.6476001739501953
1540,cv17i128_3,0.6439094543457031
1541,cv16h122_3,0.6417210102081299
1542,cr14g012_2,0.6324955224990845
1543,cv18j307_Missing,0.63153076171875
1544,cr11d094_1,0.629105806350708
1545,cr11d002_1,0.6247472763061523
1546,cv20l139_3,0.6218593120574951
1547,cv14g110_2,0.6037483215332031
1548,cv13f141_4,0.5989851951599121
1549,cv08a102_5,0.593022346496582
1550,cv20l286_5,0.5918552279472351
1551,cv12e174_Missing,0.5887198448181152
1552,cv19k118_1,0.5664412975311279
1553,cv14g114_3,0.5651535987854004
1554,cv11d118_2,0.5461118221282959
1555,cv13f113_3,0.5438556671142578
1556,cv19k127_4,0.5434393882751465
1557,cr17j031_Missing,0.5383815765380859
1558,cv17i226_Missing,0.5347566604614258
1559,cv18j226_5,0.5336923599243164
1560,cv19k266_4,0.5324973464012146
1561,cv18j277_2,0.5285911560058594
1562,cv14g117_4,0.5271859169006348
1563,cv12e103_3,0.5260210037231445
1564,cr15h030_1,0.5240664482116699
1565,cv17i117_2,0.5214409828186035
1566,cv18j107_4,0.5163862705230713
1567,cv20l127_5,0.5082390308380127
1568,cv14g155_1,0.5048809051513672
1569,cv16h143_2,0.49974775314331055
1570,cr19l031_2,0.4806389808654785
1571,cv16h157_4,0.4796009063720703
1572,cr15h040_1,0.47594141960144043
1573,cv13f147_6,0.4591197967529297
1574,cv10c092_Missing,0.4574718475341797
1575,cv12e197_6,0.45337724685668945
1576,cv13f121_4,0.45029497146606445
1577,cv13f216_6,0.44743824005126953
1578,cr12e032_1,0.4443352222442627
1579,cv20l282_2,0.44175243377685547
1580,cv17i226_5,0.4407310485839844
1581,cv18j218_6,0.426882266998291
1582,cv14g108_3,0.42633771896362305
1583,cv20l220_5,0.4106464385986328
1584,cv16h157_5,0.40422677993774414
1585,cv19k151_3,0.4034125804901123
1586,cv16h212_5,0.3999805450439453
1587,cv17i107_2,0.39726734161376953
1588,cr16i041_6,0.38694047927856445
1589,cr13f040_2,0.3816366195678711
1590,cr15h080_0,0.37775301933288574
1591,cv17i115_4,0.3767402172088623
1592,cv18j103_3,0.3515796661376953
1593,cv19k128_3,0.3472919464111328
1594,cv19k240_5,0.3463602066040039
1595,cv19k103_3,0.340681791305542
1596,cv20l287_5,0.3339780569076538
1597,cv10c090_Missing,0.33004093170166016
1598,cv10c114_2,0.31043243408203125
1599,cr15h031_3,0.30751800537109375
1600,cv14g216_8,0.3026578426361084
1601,cv18j146_2,0.3017239570617676
1602,cv13f155_4,0.27561283111572266
1603,cv13f145_2,0.27033162117004395
1604,cr11d030_6,0.26207590103149414
1605,cv11d121_1,0.26186370849609375
1606,cv17i221_3,0.2540099620819092
1607,cr12e042_7,0.25232958793640137
1608,cv18j285_3,0.2490694522857666
1609,cr17j037_1,0.2366504669189453
1610,cv18j130_3,0.22700119018554688
1611,cv18j106_1,0.2172563076019287
1612,cv14g148_3,0.21646833419799805
1613,cv19k126_2,0.21513879299163818
1614,cr09b036_1,0.21149492263793945
1615,cv20l121_2,0.21143507957458496
1616,cr16i002_2,0.20607328414916992
1617,cv16h156_4,0.20418429374694824
1618,cv10c133_2,0.20021533966064453
1619,cv18j278_5,0.18602657318115234
1620,cv20l215_6,0.17700433731079102
1621,cv16h154_3,0.17657899856567383
1622,cv17i101_Missing,0.17600202560424805
1623,cv19k146_1,0.16625022888183594
1624,cr11d041_7,0.16246843338012695
1625,cr09b030_2,0.15884971618652344
1626,cr10c095_1,0.1453413963317871
1627,cv12e192_Missing,0.1421583890914917
1628,cv20l225_Missing,0.12331187725067139
1629,cr15h011_Missing,0.12285733222961426
1630,cv17i240_Missing,0.12264871597290039
1631,cv19k124_2,0.12203502655029297
1632,cv14g228_Missing,0.10230541229248047
1633,cv20l104_3,0.09743094444274902
1634,cr16i036_3,0.09455037117004395
1635,cv08a103_Missing,0.09314298629760742
1636,cv12e103_Missing,0.09212136268615723
1637,cv18j218_5,0.08652496337890625
1638,cv16h227_Missing,0.08137822151184082
1639,cv19k139_3,0.07923221588134766
1640,cr17j036_2,0.07707870006561279
1641,cv11d102_Missing,0.06659793853759766
1642,cv17i139_4,0.06204485893249512
1643,cv18j117_2,0.061255455017089844
1644,cv17i264_Missing,0.06003618240356445
1645,cr17j032_Missing,0.04076814651489258
1646,cv16h125_3,0.032959938049316406
1647,cr16i032_1,0.030083775520324707
1648,cv12e114_3,0.02344036102294922
1649,cv16h230_Missing,0.021234989166259766
1650,cv16h240_Missing,0.021201133728027344
1651,cv12e108_3,0.018851280212402344
1652,cv10c103_5,0.01870560646057129
1653,cr13f042_7,0.017655611038208008
1654,cv14g104_3,0.014526128768920898
1655,cr17j037_2,0.0012476444244384766
